1.051641225814819336e+00,0
-2.219175815582275391e+00,1
-1.626964926719665527e+00,0
2.030701398849487305e+00,0
2.885124921798706055e+00,0
-2.203555107116699219e-01,0
7.523510456085205078e-01,1
1.287838220596313477e+00,2
-1.288168668746948242e+00,0
-2.041121959686279297e+00,1
-8.917005062103271484e-01,0
1.071761369705200195e+00,1
2.226617574691772461e+00,2
-1.539255380630493164e+00,0
-1.663430690765380859e+00,0
-2.736954450607299805e+00,1
-2.318376779556274414e+00,1
2.811225652694702148e+00,2
2.518188238143920898e+00,2
-1.692607402801513672e-01,0
-2.862987518310546875e-01,1
-1.163070559501647949e+00,1
-1.521119475364685059e+00,1
-5.641005039215087891e-01,0
6.714081764221191406e-02,0
-1.771188378334045410e+00,0
-2.676602602005004883e+00,1
3.138574838638305664e+00,2
-2.653439998626708984e+00,1
1.312077760696411133e+00,1
-2.881436824798583984e+00,0
3.937170505523681641e-01,2
2.115557432174682617e+00,2
2.067735910415649414e+00,0
2.214848279953002930e+00,2
-2.955389976501464844e+00,2
2.181978464126586914e+00,0
-2.529362916946411133e+00,0
1.890444993972778320e+00,2
-1.946153521537780762e+00,0
6.456172466278076172e-01,0
2.897227525711059570e+00,2
-6.043801307678222656e-01,0
6.782321929931640625e-01,0
1.615879297256469727e+00,0
-2.341568470001220703e-01,2
2.895623922348022461e+00,2
8.606696128845214844e-02,0
-2.085723400115966797e+00,1
-2.593073368072509766e+00,1
-1.445622682571411133e+00,0
-1.744986295700073242e+00,0
2.761368989944458008e+00,2
2.842562437057495117e+00,2
-2.247829437255859375e+00,1
1.125030279159545898e+00,2
9.009211063385009766e-01,0
8.755171298980712891e-01,0
2.189229726791381836e+00,0
-4.018371105194091797e-01,1
2.513608217239379883e+00,2
-1.870387077331542969e+00,0
1.904327154159545898e+00,0
3.103774785995483398e+00,2
1.298592805862426758e+00,2
-2.341604232788085938e-01,0
1.154360055923461914e+00,2
1.825306653976440430e+00,2
-2.185821533203125000e+00,1
-4.205796718597412109e-01,2
-1.337974309921264648e+00,1
-8.205628395080566406e-01,0
-2.740863561630249023e+00,1
-2.197303295135498047e+00,0
-2.381756305694580078e+00,1
1.439333677291870117e+00,2
1.857787847518920898e+00,2
8.972508907318115234e-01,2
-2.418687343597412109e-01,2
-2.597459554672241211e+00,1
-1.755200624465942383e+00,1
-1.884595036506652832e+00,2
2.841100692749023438e-01,0
-1.182482004165649414e+00,1
2.018279790878295898e+00,0
9.460847377777099609e-01,2
7.763314247131347656e-01,2
-2.199155569076538086e+00,0
-1.837373495101928711e+00,1
1.409002065658569336e+00,2
-1.220885515213012695e+00,1
1.557633876800537109e-01,0
8.468270301818847656e-01,2
2.289733171463012695e+00,0
1.895169019699096680e+00,2
2.540779352188110352e+00,1
-1.270533084869384766e+00,0
1.180058717727661133e+00,0
3.519189357757568359e-01,0
1.635469198226928711e+00,2
9.973294734954833984e-01,0
-3.131224155426025391e+00,1
-2.828799962997436523e+00,1
-7.573881149291992188e-01,0
-1.122661352157592773e+00,0
2.347408533096313477e+00,2
1.912444829940795898e+00,2
-7.839503288269042969e-01,0
3.020844697952270508e+00,2
-1.049845933914184570e+00,1
-5.504331588745117188e-01,0
-7.747225761413574219e-01,1
-1.533532142639160156e+00,0
1.981877565383911133e+00,0
1.771743535995483398e+00,0
3.024474859237670898e+00,2
-7.595677375793457031e-01,0
-2.438682794570922852e+00,1
1.948175191879272461e+00,2
-2.734935760498046875e+00,0
1.297206163406372070e+00,0
-2.768651962280273438e+00,1
1.904872179031372070e+00,2
2.996174097061157227e+00,2
-3.514187335968017578e-01,0
-1.630596160888671875e+00,0
1.154348134994506836e+00,0
2.916913270950317383e+00,2
2.620312452316284180e+00,0
-2.881754398345947266e+00,0
2.898144721984863281e-01,0
3.442177772521972656e-01,1
-1.588883519172668457e+00,0
2.020049810409545898e+00,2
1.545070886611938477e+00,0
1.688341379165649414e+00,0
2.322546720504760742e+00,2
-1.914385557174682617e+00,1
2.590645551681518555e+00,1
-2.786687374114990234e+00,1
5.515604019165039062e-01,0
3.042512178421020508e+00,2
-1.723556995391845703e+00,0
2.827093601226806641e-01,0
-9.302902221679687500e-02,0
1.185487985610961914e+00,0
2.645695924758911133e+00,2
1.492614507675170898e+00,0
3.665592670440673828e-01,2
-1.884722709655761719e-01,0
2.197443246841430664e+00,0
1.534047126770019531e-01,0
-1.605937480926513672e-01,0
-1.602541804313659668e+00,1
1.543164491653442383e+00,0
-1.551235914230346680e+00,1
1.585795164108276367e+00,2
-2.913260936737060547e+00,2
-1.167694211006164551e+00,0
-2.085120677947998047e-01,0
1.816938638687133789e+00,0
1.092591524124145508e+00,2
1.503104448318481445e+00,0
7.047915458679199219e-01,0
2.509660720825195312e-01,0
2.653286695480346680e+00,2
1.020104885101318359e-01,2
4.210395812988281250e-01,2
2.849852323532104492e+00,1
1.394983530044555664e+00,0
-3.084649801254272461e+00,1
-2.436117410659790039e+00,0
2.719302415847778320e+00,0
1.481842994689941406e-01,0
-2.686879873275756836e+00,1
-1.258021593093872070e+00,0
2.456039667129516602e+00,2
3.960142135620117188e-01,0
4.059576988220214844e-02,2
1.267616987228393555e+00,0
-2.186978816986083984e+00,0
1.386418104171752930e+00,2
1.862299203872680664e+00,0
2.518816232681274414e+00,2
7.215547561645507812e-02,1
-2.699579238891601562e+00,1
-1.518468022346496582e+00,1
-3.632006645202636719e-01,0
1.946823835372924805e+00,2
-2.444829940795898438e+00,1
1.937513351440429688e-01,0
1.700333833694458008e+00,1
-6.183681488037109375e-01,0
-1.260165214538574219e+00,0
-2.598055839538574219e+00,1
1.307090044021606445e+00,1
-1.151823997497558594e-02,0
2.192510366439819336e+00,0
-1.467684864997863770e+00,1
1.663803815841674805e+00,2
-4.672515392303466797e-01,0
-1.725598096847534180e+00,0
3.544473648071289062e-02,0
2.357604503631591797e-01,0
5.153830051422119141e-01,2
-9.563419818878173828e-01,0
-2.834862470626831055e+00,1
-1.906348705291748047e+00,0
-1.641031384468078613e+00,1
-1.603662371635437012e+00,0
2.902973413467407227e+00,2
2.072394609451293945e+00,0
-2.005062103271484375e+00,1
1.913932561874389648e+00,2
6.384580135345458984e-01,2
-2.887643337249755859e+00,0
-2.679161071777343750e+00,1
1.533984422683715820e+00,2
2.180454015731811523e+00,1
-2.487848758697509766e+00,1
5.269622802734375000e-02,0
1.781711816787719727e+00,2
-1.206995010375976562e+00,1
2.403906583786010742e+00,2
2.421798467636108398e+00,2
5.659573078155517578e-01,0
-7.317898273468017578e-01,1
2.995652437210083008e+00,2
1.053076505661010742e+00,1
2.494144439697265625e-02,0
5.797457695007324219e-01,2
-1.429758548736572266e+00,1
-3.125869512557983398e+00,1
-8.139739036560058594e-01,1
-1.916289329528808594e-02,0
-2.792984485626220703e+00,1
1.964714288711547852e+00,2
1.868618726730346680e+00,2
-1.086022377014160156e+00,1
-1.198456287384033203e+00,1
1.375991106033325195e+00,2
-2.244037866592407227e+00,1
2.276217222213745117e+00,2
6.679034233093261719e-01,0
2.026629209518432617e+00,0
1.966144800186157227e+00,2
-1.751780629158020020e+00,1
1.255015611648559570e+00,2
-4.801533222198486328e-01,1
-2.373550653457641602e+00,0
-2.055525779724121094e-02,0
-5.148828029632568359e-01,0
-1.324503421783447266e-01,0
6.939361095428466797e-01,0
-7.621188163757324219e-01,1
-1.956961035728454590e+00,1
-2.073824405670166016e-01,0
-3.629760742187500000e-01,1
-3.095081329345703125e+00,1
1.459686994552612305e+00,2
-8.606560230255126953e-01,1
2.387812137603759766e-01,2
1.743051767349243164e+00,2
-2.571111440658569336e+00,1
-6.047630310058593750e-01,0
9.271447658538818359e-01,0
-2.671094417572021484e+00,2
4.113936424255371094e-01,0
2.907357454299926758e+00,2
-5.010633468627929688e-01,0
2.492447137832641602e+00,0
-1.831698179244995117e+00,0
-2.177370548248291016e+00,0
-4.543490409851074219e-01,0
2.782208204269409180e+00,2
-2.661018610000610352e+00,2
1.043301820755004883e+00,0
2.036251783370971680e+00,1
-1.013055086135864258e+00,1
-1.039880275726318359e+00,1
1.121761083602905273e+00,0
-2.203667640686035156e+00,1
-1.405824542045593262e+00,1
2.147878885269165039e+00,2
-1.402652502059936523e+00,1
-1.134509801864624023e+00,0
2.066938161849975586e+00,0
2.275892019271850586e+00,0
-9.157633781433105469e-01,1
2.839266061782836914e+00,2
-2.303600311279296875e-01,0
1.658347845077514648e+00,2
-1.831686258316040039e+00,0
1.113521814346313477e+00,0
-1.048265457153320312e+00,0
-8.674197196960449219e-01,2
1.380327939987182617e+00,0
-2.116004467010498047e+00,0
1.970536708831787109e-01,0
-1.387108922004699707e+00,1
1.138365030288696289e+00,2
2.606405019760131836e+00,2
1.598041772842407227e+00,0
-2.033211469650268555e+00,1
1.402162790298461914e+00,1
1.186653852462768555e+00,2
-2.080821990966796875e-01,0
-2.368547916412353516e+00,1
2.761180639266967773e+00,2
-2.728501796722412109e+00,1
-1.447564125061035156e+00,1
1.536956071853637695e+00,2
1.568553209304809570e+00,0
7.230839729309082031e-01,1
3.115884542465209961e+00,2
-2.616966724395751953e+00,1
2.535100221633911133e+00,2
2.791300058364868164e+00,2
-2.857765197753906250e+00,0
-2.985222578048706055e+00,1
7.829563617706298828e-01,2
3.048243761062622070e+00,0
9.492833614349365234e-01,0
6.291937828063964844e-02,0
3.700263500213623047e-01,0
7.672233581542968750e-01,0
-8.162269592285156250e-01,0
-4.449315071105957031e-01,0
-2.772315979003906250e+00,1
-1.679622173309326172e+00,1
1.754444837570190430e+00,1
-2.007025957107543945e+00,1
-1.755658268928527832e+00,1
1.912729024887084961e+00,2
4.401986598968505859e-01,0
2.221567392349243164e+00,2
2.144393682479858398e+00,2
-3.025786161422729492e+00,1
7.282311916351318359e-01,2
1.094632387161254883e+00,2
-3.120389699935913086e+00,1
3.010643243789672852e+00,0
5.121922492980957031e-01,0
1.941970109939575195e+00,0
1.477863788604736328e-01,0
2.811308145523071289e+00,0
5.111451148986816406e-01,0
-1.716825604438781738e+00,0
-9.764895439147949219e-01,0
-1.059153079986572266e+00,1
-1.741139411926269531e+00,1
2.073438882827758789e+00,2
-5.263013839721679688e-01,0
-1.141977548599243164e+00,1
3.055939435958862305e+00,2
-8.975968360900878906e-01,0
9.374525547027587891e-01,2
-2.090893745422363281e+00,1
-2.378870248794555664e+00,0
2.000232934951782227e+00,2
-2.632021903991699219e+00,1
6.806778907775878906e-01,0
-8.645472526550292969e-01,0
-1.849909782409667969e+00,1
8.844110965728759766e-01,2
9.324753284454345703e-01,0
-1.547791957855224609e-01,0
-1.870723366737365723e+00,1
-1.936104059219360352e+00,1
-2.151107072830200195e+00,1
9.870011806488037109e-01,0
-1.456501364707946777e+00,1
9.061076641082763672e-01,0
-7.618079185485839844e-01,0
2.913610696792602539e+00,2
-2.025878429412841797e+00,0
-1.257955670356750488e+00,1
-1.434394121170043945e+00,1
1.627392530441284180e+00,2
-2.780299901962280273e+00,1
5.212380886077880859e-01,0
3.478431701660156250e-02,0
2.024082422256469727e+00,2
2.461445093154907227e+00,2
-9.789922237396240234e-01,0
-1.605482459068298340e+00,1
-3.705515861511230469e-01,0
-5.218217372894287109e-01,1
3.749423027038574219e-01,0
-3.053946971893310547e+00,0
4.830257892608642578e-01,2
1.470704078674316406e-01,0
1.191753149032592773e+00,2
1.308391809463500977e+00,0
2.813058137893676758e+00,1
9.045407772064208984e-01,0
2.537164449691772461e+00,0
2.650799036026000977e+00,2
-3.018593788146972656e-01,0
2.105956315994262695e+00,2
-1.453363895416259766e-01,1
1.462420701980590820e+00,2
1.464744806289672852e+00,2
2.045557260513305664e+00,2
2.478642702102661133e+00,2
2.068868398666381836e+00,2
-1.609293460845947266e+00,1
7.749412059783935547e-01,2
2.841356515884399414e+00,2
5.583090782165527344e-01,0
1.877242803573608398e+00,2
-9.333913326263427734e-01,0
-2.732185363769531250e+00,1
9.629356861114501953e-01,0
1.334499120712280273e+00,0
-2.323568344116210938e+00,1
2.286746740341186523e+00,2
-2.263536930084228516e+00,1
1.103666067123413086e+00,1
7.902629375457763672e-01,0
1.907159090042114258e+00,0
-5.202605724334716797e-01,0
1.708292722702026367e+00,0
1.274088144302368164e+00,0
2.237823009490966797e-01,0
-1.757192969322204590e+00,1
2.245059728622436523e+00,2
8.656303882598876953e-01,1
-3.112902402877807617e+00,0
-2.524596214294433594e+00,0
-1.114952325820922852e+00,0
-5.497934818267822266e-01,0
2.262959480285644531e-01,0
-1.337624549865722656e+00,1
4.980015754699707031e-01,0
1.122944593429565430e+00,0
-2.587054252624511719e+00,1
-1.373152494430541992e+00,0
2.149736166000366211e+00,0
-3.050844430923461914e+00,1
2.502310037612915039e+00,2
2.313278913497924805e+00,2
2.689929723739624023e+00,0
5.151066780090332031e-01,0
-2.919790744781494141e-01,0
-1.701767444610595703e+00,0
3.133599996566772461e+00,2
1.723760843276977539e+00,0
-2.142531633377075195e+00,1
-1.220185875892639160e+00,1
-1.963686466217041016e+00,1
1.148279905319213867e+00,0
1.627963304519653320e+00,2
5.683422088623046875e-01,2
1.501371145248413086e+00,0
1.769552469253540039e+00,2
1.828402757644653320e+00,2
-2.507847309112548828e+00,0
2.602357149124145508e+00,1
1.210912942886352539e+00,0
-7.729623317718505859e-01,0
1.974270582199096680e+00,0
4.406449794769287109e-01,0
-6.623988151550292969e-01,0
-5.821022987365722656e-01,0
-2.087364435195922852e+00,0
-5.302398204803466797e-01,1
1.329346418380737305e+00,2
2.795799016952514648e+00,2
2.060526609420776367e+00,2
-7.499766349792480469e-01,0
9.535892009735107422e-01,0
1.956295251846313477e+00,0
-2.006371974945068359e+00,1
1.088193655014038086e+00,2
-1.441787719726562500e+00,0
2.524182558059692383e+00,2
1.970877885818481445e+00,0
-5.496542453765869141e-01,0
-8.301615715026855469e-02,0
-2.707067966461181641e+00,1
8.918631076812744141e-01,0
2.225975275039672852e+00,2
1.345131397247314453e-01,0
-5.411543846130371094e-01,1
2.151287317276000977e+00,2
-5.076434612274169922e-01,0
2.478944540023803711e+00,2
2.682111024856567383e+00,2
2.113203287124633789e+00,2
-3.952479362487792969e-02,0
2.826727628707885742e+00,2
9.248354434967041016e-01,2
9.171783924102783203e-01,0
1.381321191787719727e+00,2
1.856895208358764648e+00,1
-6.508729457855224609e-01,0
3.134501695632934570e+00,2
2.587179899215698242e+00,2
-1.929824233055114746e+00,1
1.774269819259643555e+00,1
-4.492871761322021484e-01,0
-2.457108497619628906e+00,1
-1.758428096771240234e+00,0
1.202527761459350586e+00,2
-8.051300048828125000e-02,2
1.898196458816528320e+00,2
6.333250999450683594e-01,2
-6.139969825744628906e-02,0
-2.937579393386840820e+00,1
-4.008936882019042969e-02,0
-2.698743343353271484e+00,1
1.487427949905395508e+00,2
3.469591140747070312e-01,0
3.112408876419067383e+00,2
-1.904368996620178223e+00,0
2.856291055679321289e+00,2
1.974825620651245117e+00,0
-2.389082908630371094e+00,0
4.619026184082031250e-02,0
7.503809928894042969e-01,2
-1.863836169242858887e+00,1
-1.557684183120727539e+00,0
-2.132047653198242188e+00,1
1.485018014907836914e+00,0
7.502732276916503906e-01,2
-1.242477297782897949e+00,0
2.934639215469360352e+00,2
2.736720800399780273e+00,1
2.316616773605346680e+00,2
1.426716089248657227e+00,2
1.802133321762084961e+00,2
1.926728010177612305e+00,2
4.617402553558349609e-01,0
-8.887913227081298828e-01,0
-1.049888610839843750e+00,2
-1.108783483505249023e+00,0
2.998377561569213867e+00,0
-3.237152099609375000e-02,0
-6.541776657104492188e-01,1
1.568986177444458008e+00,2
-2.469728469848632812e+00,1
8.577933311462402344e-01,0
2.961282491683959961e+00,0
-1.681559085845947266e+00,0
-1.298952221870422363e+00,2
-5.048766136169433594e-01,0
4.941103458404541016e-01,0
-2.091833114624023438e+00,1
3.114020109176635742e+00,0
-2.336158752441406250e-01,0
2.902820348739624023e+00,2
-1.531837105751037598e+00,0
6.055877208709716797e-01,2
-1.946435928344726562e+00,1
2.879917383193969727e+00,2
4.019322395324707031e-01,0
-2.923163652420043945e+00,1
-2.071982622146606445e+00,1
-2.180624961853027344e+00,1
-1.962107539176940918e+00,1
-1.038869142532348633e+00,0
-2.239706993103027344e+00,0
-1.730349898338317871e+00,1
3.694181442260742188e-01,2
3.077182054519653320e+00,2
-1.512854099273681641e+00,0
2.223096132278442383e+00,2
-2.848213672637939453e+00,1
3.114615678787231445e+00,2
-1.577828168869018555e+00,1
3.039040803909301758e+00,0
-3.117445230484008789e+00,1
1.988928079605102539e+00,2
-2.418534278869628906e+00,0
2.813211679458618164e+00,2
-1.897528290748596191e+00,1
-1.461505532264709473e+00,0
-8.931984901428222656e-01,1
-1.098743677139282227e+00,0
1.837429761886596680e+00,2
2.223994970321655273e+00,2
7.075333595275878906e-02,0
-2.233880519866943359e+00,0
-1.371458292007446289e+00,1
1.834604740142822266e-01,0
2.129578828811645508e+00,1
-3.036057472229003906e+00,1
6.073215007781982422e-01,0
-6.714313030242919922e-01,1
-2.743774175643920898e+00,1
2.349228620529174805e+00,2
1.040475130081176758e+00,0
-2.894219636917114258e+00,0
1.667690277099609375e-02,0
-1.599388480186462402e+00,2
1.015746831893920898e+00,0
1.472572088241577148e+00,0
-1.937731623649597168e+00,2
-4.622495174407958984e-01,0
7.781732082366943359e-01,0
-2.947916507720947266e+00,1
2.145966291427612305e+00,0
9.590213298797607422e-01,2
-2.152942895889282227e+00,0
2.724817991256713867e+00,2
-1.209602355957031250e+00,1
-1.930749416351318359e-01,1
-8.888266086578369141e-01,0
-1.646562099456787109e+00,1
-8.572061061859130859e-01,1
1.082870960235595703e-01,0
5.859222412109375000e-01,2
-1.362506031990051270e+00,2
2.314740896224975586e+00,2
1.692731142044067383e+00,2
4.353067874908447266e-01,0
-2.856240034103393555e+00,0
-9.544057846069335938e-01,1
2.396719217300415039e+00,0
-1.468080282211303711e+00,0
-2.384727001190185547e-01,1
-1.347522735595703125e+00,1
2.666220426559448242e+00,2
1.483955621719360352e+00,2
-5.733103752136230469e-01,0
7.762467861175537109e-01,0
-1.936405897140502930e+00,1
-2.612605094909667969e-01,0
2.945501089096069336e+00,2
1.082625627517700195e+00,0
-2.855337619781494141e+00,0
3.118702650070190430e+00,2
1.347151041030883789e+00,2
-2.297224044799804688e+00,0
1.673736333847045898e+00,2
-2.664385318756103516e+00,1
1.101433515548706055e+00,0
4.050107002258300781e-01,0
-2.548289299011230469e-02,0
-1.112700223922729492e+00,0
-1.276320695877075195e+00,0
-1.775206089019775391e+00,2
6.423454284667968750e-01,1
6.427395343780517578e-01,1
2.431671857833862305e+00,2
3.004956007003784180e+00,2
1.844935655593872070e+00,0
1.394226789474487305e+00,2
2.019829034805297852e+00,2
2.458511590957641602e+00,0
1.408133745193481445e+00,0
-2.874604463577270508e+00,1
2.360585451126098633e+00,2
-4.253306388854980469e-01,1
2.146140336990356445e+00,2
7.266552448272705078e-01,2
2.765058279037475586e+00,2
1.018860578536987305e+00,0
1.405977964401245117e+00,0
2.364732027053833008e+00,1
-3.158292770385742188e-01,1
-1.495336890220642090e+00,0
-9.743766784667968750e-01,0
5.044078826904296875e-02,1
-1.244968533515930176e+00,0
-3.086927413940429688e+00,1
1.600229501724243164e+00,2
-2.786890506744384766e+00,1
8.189868927001953125e-02,1
2.828613996505737305e+00,2
1.851825714111328125e-01,0
2.005356550216674805e+00,1
3.845925331115722656e-01,0
-1.921292304992675781e+00,1
-1.597342967987060547e+00,0
2.186296224594116211e+00,0
1.397971868515014648e+00,2
8.366000652313232422e-01,0
-4.967708587646484375e-01,2
2.595744371414184570e+00,0
-2.477862834930419922e+00,0
-1.984015464782714844e+00,2
2.995853185653686523e+00,2
1.274073123931884766e-01,0
8.237371444702148438e-01,0
-2.904545545578002930e+00,1
-5.868983268737792969e-02,0
-2.529657840728759766e+00,1
2.342368364334106445e+00,2
1.609098911285400391e-01,0
8.093845844268798828e-01,2
-1.007919073104858398e+00,0
-1.945876359939575195e+00,2
-2.281731367111206055e+00,1
6.634519100189208984e-01,0
-3.049280643463134766e-01,0
-8.257603645324707031e-01,1
1.568634748458862305e+00,0
1.319258928298950195e+00,0
-2.579276561737060547e+00,1
2.526082754135131836e+00,2
2.489619970321655273e+00,0
-2.178643703460693359e+00,1
3.642778396606445312e-01,0
2.926818132400512695e+00,0
-2.968331575393676758e+00,1
2.413944482803344727e+00,2
-1.523588299751281738e+00,0
-4.174404144287109375e-01,0
-1.049530506134033203e+00,0
2.364492654800415039e+00,2
2.120308160781860352e+00,2
8.846266269683837891e-01,0
-2.081125736236572266e+00,0
-2.788592815399169922e+00,1
2.874348878860473633e+00,0
2.589439153671264648e+00,2
-1.235475540161132812e-01,0
2.784628152847290039e+00,0
1.699925661087036133e+00,0
-2.498394012451171875e+00,0
8.444480895996093750e-01,2
2.683044195175170898e+00,2
2.904886960983276367e+00,2
-2.847903490066528320e+00,1
5.036923885345458984e-01,0
-7.666757106781005859e-01,0
1.007314443588256836e+00,0
2.102885484695434570e+00,2
5.087192058563232422e-01,0
-9.804713726043701172e-01,0
-3.029750823974609375e+00,1
-4.091713428497314453e-01,0
1.582372903823852539e+00,0
2.896745443344116211e+00,2
2.969616651535034180e+00,2
4.227068424224853516e-01,0
-1.357813477516174316e+00,0
2.547051906585693359e-01,2
-2.596176385879516602e+00,0
-2.173020839691162109e+00,1
2.503378152847290039e+00,2
-5.884456634521484375e-01,1
-1.158774256706237793e+00,2
-2.233495712280273438e+00,0
-4.098153114318847656e-02,0
-1.054733276367187500e+00,0
2.744027376174926758e+00,2
-8.706998825073242188e-02,0
2.218694448471069336e+00,1
1.400378465652465820e+00,0
1.814313650131225586e+00,0
9.192588329315185547e-01,1
-1.465031147003173828e+00,1
-2.244771957397460938e+00,1
-3.117789745330810547e+00,2
1.631380319595336914e+00,0
4.928183555603027344e-01,0
6.182219982147216797e-01,0
1.585056066513061523e+00,2
4.258818626403808594e-01,2
-5.029501914978027344e-01,0
1.042223691940307617e+00,0
2.461209535598754883e+00,2
-1.149232506752014160e+00,0
7.857763767242431641e-01,1
-1.907775402069091797e-01,0
-6.404542922973632812e-01,1
2.415408849716186523e+00,2
1.484677076339721680e+00,2
-2.210247039794921875e+00,1
-9.292171001434326172e-01,0
2.494696855545043945e+00,0
1.967907667160034180e+00,0
1.675948381423950195e+00,2
-2.825071811676025391e-01,0
3.885750770568847656e-01,0
-2.903882741928100586e+00,1
-1.315065741539001465e+00,1
-3.073478937149047852e+00,1
-4.450633525848388672e-01,0
1.598167657852172852e+00,2
-2.259992599487304688e+00,1
-2.604554176330566406e+00,0
8.667457103729248047e-01,2
-3.057885169982910156e+00,1
-6.559708118438720703e-01,0
1.569831609725952148e+00,2
2.353384256362915039e+00,2
-1.869442462921142578e+00,1
2.316994905471801758e+00,2
-8.726232051849365234e-01,0
1.990204572677612305e+00,2
-1.757714390754699707e+00,0
2.354052305221557617e+00,1
-2.970460891723632812e+00,1
-2.190729141235351562e+00,0
3.667166233062744141e-01,1
3.624389171600341797e-01,0
-7.162723541259765625e-01,0
-3.025607109069824219e+00,1
1.423540830612182617e+00,0
-2.563287258148193359e+00,0
1.695890188217163086e+00,0
-9.284658432006835938e-01,0
1.800544977188110352e+00,2
-7.375152111053466797e-01,0
1.257541418075561523e+00,2
2.134213209152221680e+00,0
-3.103639364242553711e+00,1
1.245748281478881836e+00,2
-2.176866531372070312e-01,0
-7.226262092590332031e-01,0
2.237618684768676758e+00,0
-4.305205345153808594e-01,0
2.987258195877075195e+00,2
-2.446898698806762695e+00,0
-2.623974561691284180e+00,1
2.437533140182495117e+00,2
1.005817174911499023e+00,0
-2.810802459716796875e-01,0
2.671767473220825195e+00,2
2.683697938919067383e+00,2
-4.300546646118164062e-01,1
2.498720884323120117e+00,2
-1.466772556304931641e-01,0
2.663037776947021484e-01,0
1.474011659622192383e+00,2
1.844568490982055664e+00,0
3.078171491622924805e+00,2
2.365396738052368164e+00,2
2.759472131729125977e+00,2
2.222371816635131836e+00,0
1.205557584762573242e+00,2
6.292445659637451172e-01,0
-2.288382530212402344e+00,1
-1.575912833213806152e+00,1
1.193419694900512695e+00,2
1.891245841979980469e-01,0
1.867227792739868164e+00,2
-2.472692489624023438e+00,1
-1.002306699752807617e+00,0
4.294800758361816406e-01,0
1.414802789688110352e+00,2
2.103950738906860352e+00,0
-2.818438053131103516e+00,1
-2.062103748321533203e+00,1
1.779761552810668945e+00,0
-6.701338291168212891e-01,0
2.519274473190307617e+00,2
-1.066641807556152344e+00,0
6.157183647155761719e-02,1
-1.881745100021362305e+00,1
-1.501661658287048340e+00,1
1.307828664779663086e+00,2
1.285181760787963867e+00,2
-3.136132478713989258e+00,1
2.823637247085571289e+00,0
-4.355435371398925781e-01,1
2.091755151748657227e+00,0
-6.835157871246337891e-01,1
-5.992283821105957031e-01,0
-4.989976882934570312e-01,1
1.810933351516723633e+00,1
2.111635446548461914e+00,2
-1.899384379386901855e+00,1
-7.307822704315185547e-01,0
-2.882554531097412109e+00,1
-2.450155258178710938e+00,1
-8.777382373809814453e-01,1
-2.946133136749267578e+00,1
1.985380887985229492e+00,1
-1.832286953926086426e+00,0
-2.085949420928955078e+00,1
-2.808402776718139648e+00,2
-1.152436852455139160e+00,2
-3.066254615783691406e+00,1
-2.592653751373291016e+00,1
1.604655504226684570e+00,0
1.570361852645874023e+00,2
1.486307382583618164e+00,2
2.785669565200805664e+00,2
-3.102381944656372070e+00,1
1.565273046493530273e+00,1
1.320252656936645508e+00,0
5.610220432281494141e-01,0
2.500563859939575195e+00,2
2.038011312484741211e+00,2
1.651420831680297852e+00,2
-1.170983910560607910e+00,1
1.249923467636108398e+00,0
1.866417169570922852e+00,0
-4.742517471313476562e-01,0
1.477940320968627930e+00,0
2.680855512619018555e+00,2
2.269719362258911133e+00,2
-1.306483507156372070e+00,1
-2.438224315643310547e+00,0
1.144011259078979492e+00,0
2.508905649185180664e+00,2
3.613836765289306641e-01,0
8.182058334350585938e-01,0
1.223011732101440430e+00,0
2.544265031814575195e+00,0
1.451342344284057617e+00,0
-1.202431201934814453e+00,1
-2.056458473205566406e+00,0
-2.418078184127807617e+00,1
-6.301665306091308594e-01,0
-1.404761672019958496e+00,0
2.551087141036987305e+00,0
5.759625434875488281e-01,2
2.152380943298339844e-01,0
-1.753516197204589844e-01,0
-2.242772579193115234e-01,0
-2.658604621887207031e+00,0
-4.945611953735351562e-01,0
-1.819988846778869629e+00,0
1.498627662658691406e-01,0
-2.542843580245971680e+00,0
-1.381237387657165527e+00,0
-1.842350721359252930e+00,0
-1.037514925003051758e+00,2
7.822484970092773438e-01,0
1.749147176742553711e+00,0
1.017350435256958008e+00,0
-1.467054128646850586e+00,1
-7.599482536315917969e-01,1
9.210546016693115234e-01,0
-8.151292800903320312e-02,0
-1.024606227874755859e-01,0
-1.834810376167297363e+00,1
-1.137817621231079102e+00,0
4.910895824432373047e-01,2
-2.046849489212036133e+00,1
2.102303266525268555e+00,2
8.318970203399658203e-01,2
-1.990113139152526855e+00,0
1.632658720016479492e+00,2
-2.147842884063720703e+00,1
2.647338628768920898e+00,2
2.763082742691040039e+00,2
-1.353178620338439941e+00,0
1.957866430282592773e+00,0
1.793583154678344727e+00,2
2.380954504013061523e+00,2
2.533358812332153320e+00,2
2.519079446792602539e+00,0
1.028323888778686523e+00,2
2.254506349563598633e+00,0
-9.055392742156982422e-01,1
-2.322608709335327148e+00,1
-2.219793081283569336e+00,1
-1.731492042541503906e+00,0
-1.803310513496398926e+00,1
-9.041430950164794922e-01,0
-8.363804817199707031e-01,1
1.830119848251342773e+00,2
3.068816661834716797e-01,0
2.824736356735229492e+00,2
1.184753656387329102e+00,2
1.837440729141235352e+00,0
2.146776437759399414e+00,0
1.103090047836303711e+00,2
1.447937250137329102e+00,2
-6.815061569213867188e-01,0
-2.526528835296630859e-01,0
